6;4;34;604340036;CICLOSPORINA 50 MG (POR CAPSULA)
6;4;34;604340044;CICLOSPORINA 100 MG (POR CAPSULA)
6;4;34;604340052;CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
6;4;34;604340060;TACROLIMO 1 MG (POR CAPSULA)
6;4;34;604340079; TACROLIMO 5 MG (POR CAPSULA)
6;4;35;604350015;SILDENAFILA 20 MG (POR COMPRIMIDO)
6;4;35;604350023;SILDENAFILA 25 MG (POR COMPRIMIDO)
6;4;35;604350031;SILDENAFILA 50 MG (POR COMPRIMIDO)
6;4;36;604360010;ATORVASTATINA 10 MG (POR COMPRIMIDO)
6;4;36;604360029;ATORVASTATINA 20 MG (POR COMPRIMIDO)
6;4;36;604360037;ATORVASTATINA 40 MG (POR COMPRIMIDO)
6;4;36;604360045; ATORVASTATINA 80 MG (POR COMPRIMIDO)
6;4;36;604360053;FLUVASTATINA 20 MG (POR CAPSULA)
6;4;36;604360061;FLUVASTATINA 40 MG  (POR CAPSULA)
6;4;36;604360070;LOVASTATINA 10 MG (POR COMPRIMIDO)
6;4;36;604360088;LOVASTATINA 20 MG (POR COMPRIMIDO)
6;4;36;604360096;LOVASTATINA 40 MG (POR COMPRIMIDO)
6;4;36;604360100; PRAVASTATINA 10 MG (POR COMPRIMIDO)
6;4;36;604360118;PRAVASTATINA 20MG (POR COMPRIMIDO)
6;4;36;604360126;PRAVASTATINA 40 MG (POR COMPRIMIDO)
6;4;37;604370016;SELEGILINA 5 MG (POR COMPRIMIDO)
6;4;37;604370024;SELEGILINA 10 MG (POR DRAGEA OU COMPRIMIDO)
6;4;38;604380011;ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA)
6;4;38;604380020;ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA)
6;4;38;604380038;ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)
6;4;38;604380046; INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML)
6;4;38;604380054;INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML)
6;4;38;604380062;ADALIMUMABE 40 MG INJETÁVEL (POR SERINGA PREENCHIDA)
6;4;38;604380070;CERTOLIZUMABE PEGOL 200 MG/ML INJETÁVEL (POR SERINGA PREENCHIDA)
6;4;38;604380089;GOLIMUMABE 50 MG INJETÁVEL (POR SERINGA PREENCHIDA
6;4;39;604390017;ALFAINTERFERONA 2B 3.000.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;39;604390025;ALFAINTERFERONA 2B 5.000.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;39;604390033;ALFAINTERFERONA 2B 10.000.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;39;604390041;ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA)
6;4;39;604390050;ALFAPEGINTERFERONA 2B 80MCG (POR FRASCO-AMPOLA)
6;4;39;604390068;ALFAPEGINTERFERONA 2B 100MCG (POR FRASCO-AMPOLA)
6;4;39;604390076;ALFAPEGINTERFERONA 2B 120MCG (POR FRASCO-AMPOLA)
6;4;39;604390084;BETAINTERFERONA 1A 6.000.000 UI (22 MCG) INJETAVEL (POR SERINGA PREENCHIDA)
6;4;39;604390092;BETAINTERFERONA 1A 6.000.000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA PREENCHIDA)
6;4;39;604390106;BETAINTERFERONA 1A 12.000.000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA)
6;4;39;604390114;BETAINTERFERONA 1B 9.600.000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA)
6;4;40;604400012;SEVELAMER 800 MG (POR COMPRIMIDO)
6;4;41;604410018;METADONA 5 MG (POR COMPRIMIDO)
6;4;41;604410026;METADONA 10 MG (POR COMPRIMIDO)
6;4;41;604410034;METADONA 10 MG/ML INJETAVEL (POR AMPOLA DE 1 ML)
6;4;42;604420013;FLUDROCORTISONA 0,1 MG (POR COMPRIMIDO)
6;4;43;604430019;RALOXIFENO 60 MG (POR COMPRIMIDO)
6;4;44;604440014;ALFADORNASE 2,5 MG (POR AMPOLA)
6;4;45;604450010;RIBAVIRINA 250 MG (POR CAPSULA)
6;4;46;604460023;ENTECAVIR 0,5 MG (POR COMPRIMIDO)
6;4;46;604460031;LAMIVUDINA 10 MG/ML SOLUCAO ORAL (FRASCO DE 240 ML)
6;4;46;604460040;LAMIVUDINA 150 MG (POR COMPRIMIDO)
6;4;46;604460058;TENOFOVIR 300 MG (POR COMPRIMIDO)
6;4;46;604460066;ENTECAVIR 1.0 MG (POR COMPRIMIDO)
6;4;47;604470010;ALFAEPOETINA 1.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;47;604470029;ALFAEPOETINA 2.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;47;604470037;ALFAEPOETINA 3.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;47;604470045;ALFAEPOETINA 4.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;47;604470053;ALFAEPOETINA 10.000 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;48;604480016;HIDROXIUREIA 500 MG (POR CAPSULA)
6;4;49;604490011;ENTACAPONA 200 MG (POR COMPRIMIDO)
6;4;49;604490020;TOLCAPONA 100 MG (POR COMPRIMIDO)
6;4;50;604500017;GABAPENTINA 300 MG (POR CAPSULA)
6;4;50;604500025;GABAPENTINA 400 MG (POR CAPSULA)
6;4;50;604500033; LAMOTRIGINA 25 MG (POR COMPRIMIDO)
6;4;50;604500041;LAMOTRIGINA 50 MG (POR COMPRIMIDO)
6;4;50;604500050;LAMOTRIGINA 100 MG (POR COMPRIMIDO)
6;4;50;604500068;TOPIRAMATO 25 MG (POR COMPRIMIDO)
6;4;50;604500076;TOPIRAMATO 50 MG (POR COMPRIMIDO)
6;4;50;604500084;TOPIRAMATO 100 MG (POR COMPRIMIDO)
6;4;51;604510012;RISPERIDONA 1 MG (POR COMPRIMIDO)
6;4;51;604510020;RISPERIDONA 2 MG (POR COMPRIMIDO)
6;4;51;604510039;RISPERIDONA 3 MG (POR COMPRIMIDO)
6;4;51;604510047;RISPERIDONA 1,0 MG/ML SOLUÇÃO ORAL (POR FRASCO DE 30 ML)
6;4;52;604520018;GLATIRAMER 20 MG INJETAVEL (POR SERINGA PREENCHIDA )
6;4;53;604530013;AZATIOPRINA 50 MG (POR COMPRIMIDO)
6;4;53;604530021;METOTREXATO 2,5 MG (POR COMPRIMIDO)
6;4;53;604530030;METOTREXATO 25 MG/ML INJETAVEL (POR AMPOLA DE 2 ML)
6;4;54;604540019;RILUZOL 50 MG (POR COMPRIMIDO)
6;4;54;604540027;FUMARATO DE DIMETILA 120 MG (POR COMPRIMIDO)
6;4;54;604540035;FUMARATO DE DIMETILA 240 MG (POR COMPRIMIDO)
6;4;54;604540043;TERIFLUNOMIDA 14 MG (POR COMPRIMIDO)
6;4;55;604550014;TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA)
6;4;55;604550022;TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA)
6;4;56;604560010;PENICILAMINA 250 MG (POR CAPSULA)
6;4;57;604570015;CALCITONINA 50 UI INJETAVEL (POR AMPOLA)
6;4;57;604570023;CALCITONINA 100 UI INJETAVEL (POR AMPOLA)
6;4;57;604570031;CALCITONINA 200 UI/DOSE SPRAY NASAL (POR FRASCO)
6;4;58;604580010;PANCREATINA 10.000 UI (POR CAPSULA)
6;4;58;604580029;PANCREATINA 25000 UI (POR CAPSULA)
6;4;59;604590016; ISOTRETINOINA 10 MG (POR CAPSULA)
6;4;59;604590024;ISOTRETINOINA 20 MG (POR CAPSULA)
6;4;60;604600011;ACITRETINA 10 MG (POR CAPSULA)
6;4;60;604600020;ACITRETINA 25 MG (POR CAPSULA)
6;4;61;604610017;SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;61;604610025;SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA)
6;4;62;604620012;ALFACALCIDOL 0,25 MCG (POR CAPSULA)
6;4;62;604620020;ALFACALCIDOL 1,0 MCG (POR CAPSULA)
6;4;62;604620039;CALCITRIOL 0,25 MCG (POR CAPSULA)
6;4;62;604620047;CALCITRIOL 1,0 MCG INJETAVEL (POR AMPOLA)
6;4;63;604630018;MIGLUSTATE 100 MG (POR CAPSULA)
6;4;64;604640030;SIMEPREVIR 150 MG (POR CÁPSULA)
6;4;65;604650019;BIMATOPROSTA 0,3 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 3 ML)
6;4;65;604650027;LATANOPROSTA 0,05 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 2,5 ML)
6;4;65;604650035;TRAVOPROSTA 0,04 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 2,5 ML)
6;4;66;604660014;BRINZOLAMIDA 10 MG/ML SUSPENSÃO OFTÁLMICA (POR FRASCO DE 5 ML)
6;4;66;604660022;DORZOLAMIDA 20 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 5 ML)
6;4;66;604660030;ACETAZOLAMIDA 250 MG (POR COMPRIMIDO)
6;4;67;604670010;BRIMONIDINA 2,0 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 5 ML)
6;4;68;604680023;RITUXIMABE 500 MG INJETÁVEL (POR FRASCO-AMPOLA DE 50 ML)
6;4;69;604690010;TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML)
6;4;69;604690029;SECUQUINUMABE 150 MG/ML SOLUÇÃO INJETÁVEL (POR SERINGA PREENCHIDA)
6;4;70;604700016;CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G)
6;4;71;604710011;CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)
6;4;71;604710020;CLOBETASOL 0,5 MG/G SOLUÇÃO CAPILAR (POR FRASCO DE 50 G)
6;4;72;604720017;NAPROXENO 250 MG (POR COMPRIMIDO)
6;4;72;604720025;NAPROXENO 500 MG (POR COMPRIMIDO)
6;4;73;604730012;PILOCARPINA 20 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 10 ML)
6;4;74;604740018;TIMOLOL 5,0 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 5 ML)
6;4;75;604750013;AMBRISENTANA 5MG (POR COMPRIMIDO REVESTIDO)
6;4;75;604750021;AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO)
6;4;75;604750030;BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)
6;4;75;604750048;BOSENTANA 125MG (POR COMRIMIDO REVESTIDO)
6;4;76;604760019;SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO)
6;4;76;604760027;DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO)
6;4;76;604760035;DACLATASVIR 30 MG (POR COMPRIMIDO REVESTIDO)
6;4;76;604760043;OMBITASVIR - 12,5 MG/VERUPREVIR 75 MG/ RITONAVIR 50 MG POR COMPRIMIDO (COM 02 COMPRIMIDOS REVESTIDOS) + DASABUVIR 250 MG POR COMPRIMIDO (COM 02 COMPRIMIDOS REVESTIDOS).
6;4;76;604760051;LEDIPASVIR 90 MG / SOFOSBUVIR 400 MG (POR COMPRIMIDO)
6;4;76;604760060;ELBASVIR 50 MG / GRAZOPREVIR 100 MG (POR COMPRIMIDO)
6;4;76;604760078;GLECAPREVIR 100MG + PIBRENTASVIR 40 MG (POR COMPRIMIDO)
6;4;76;604760086;SOFOSBUVIR 400MG + VELPATASVIR 100 MG (POR COMPRIMIDO)
6;4;77;604770014;CINACALCETE 30 MG (POR COMPRIMIDO)
6;4;77;604770022;CINACALCETE 60 MG (POR COMPRIMIDO)
6;4;77;604770030;PARICALCITOL 5,0 MCG/ML SOLUÇÃO INJETÁVEL (AMPOLA COM 1 ML)
6;4;78;604780010;INSULINA ANÁLOGA DE AÇÃO RÁPIDA 100 UI/ML (TUBETES DE 3ML)
7;1;1;701010010;ANDADOR FIXO / ARTICULADO EM ALUMÍNIO COM QUATRO PONTEIRAS.
7;1;1;701010029;CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRÃO)
7;1;1;701010037;CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITÁRIO
7;1;1;701010045;CADEIRA DE RODAS PARA TETRAPLÉGICO - TIPO PADRÃO
7;1;1;701010053;CALÇADOS ANATÔMICOS COM PALMILHAS PARA PÉS NEUROPÁTICOS (PAR)
7;1;1;701010061;CALÇADOS ORTOPÉDICOS CONFECCIONADOS SOB MEDIDA ATÉ NÚMERO 45 (PAR)
7;1;1;701010070;CALÇADOS ORTOPÉDICOS PRÉ-FABRICADOS COM PALMILHAS ATÉ NÚMERO 45 (PAR)
7;1;1;701010088;CALÇADOS SOB MEDIDA P/ COMPENSAÇÃO DE DISCREPÂNCIA DE MEMBROS INFERIORES A PARTIR DO NUMERO 34
7;1;1;701010096;CALÇADOS SOB MEDIDA PARA COMPENSAÇÃO DE ENCURTAMENTO ATÉ NÚMERO 33 (PAR)
7;1;1;701010100;CARRINHO DOBRÁVEL PARA TRANSPORTE DE CRIANÇA COM DEFICIÊNCIA
7;1;1;701010118;BENGALA CANADENSE REGULÁVEL EM ALTURA (PAR)
7;1;1;701010126;MULETA AXILAR REGULÁVEL DE MADEIRA (PAR)
7;1;1;701010134;MULETA AXILAR TUBULAR EM ALUMÍNIO REGULÁVEL NA ALTURA (PAR)
7;1;1;701010142;PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR)
7;1;1;701010150;PALMILHAS PARA PÉS NEUROPÁTICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANÇAS (PAR)
7;1;1;701010169;PALMILHAS PARA SUSTENTAÇÃO DOS ARCOS PLANTARES ATÉ O NÚMERO 33 (PAR)
7;1;1;701010177;PALMILHAS PARA SUSTENTAÇÃO DOS ARCOS PLANTARES NÚMEROS ACIMA DE 34 (PAR)
7;1;1;701010185;ADAPTAÇÃO DE OPM AUXILIARES DE LOCOMOÇÃO
7;1;1;701010193;MANUTENÇÃO DE OPM AUXILIARES DE LOCOMOÇÃO
7;1;1;701010207;CADEIRA DE RODAS MONOBLOCO
7;1;1;701010215;CADEIRA DE RODAS (ACIMA 90KG)
7;1;1;701010223;CADEIRA DE RODAS MOTORIZADA ADULTO OU INFANTIL
7;1;1;701010231;CADEIRA DE RODAS PARA BANHO EM CONCHA INFANTIL
7;1;1;701010240;CADEIRA DE RODAS PARA BANHO COM ENCOSTO RECLINÁVEL
7;1;1;701010258;CADEIRA DE RODAS PARA BANHO COM ARO DE PROPULSÃO
7;1;1;701010266;ADAPTAÇÃO DE ASSENTO PARA DEFORMIDADES DE QUADRIL
7;1;1;701010274;ADAPTAÇÃO DE ENCOSTO PARA DEFORMIDADES DE TRONCO
7;1;1;701010282;ADAPTAÇÃO DO APOIO DE PÉS DA CADEIRA DE RODAS
7;1;1;701010290;APOIOS LATERAIS DO TRONCO EM 3 OU 4 PONTOS
7;1;1;701010304;APOIOS LATERAIS DE QUADRIL PARA CADEIRA DE RODAS
7;1;1;701010312;APOIO PARA ESTABILIZAÇÃO DA CABEÇA NA CADEIRA DE RODAS
7;1;1;701010320;ADAPTAÇÃO DO APOIO DE BRAÇOS DA CADEIRA DE RODAS
7;1;1;701010339;ADAPTAÇÃO ABDUTOR TIPO CAVALO PARA CADEIRA DE RODAS
7;1;2;701020016;ÓRTESE / CINTA LSO TIPO PUTTI (BAIXA)
7;1;2;701020024;ÓRTESE / CINTA TLSO TIPO PUTTI (ALTO)
7;1;2;701020032;ÓRTESE / COLETE CTLSO TIPO MILWAUKEE
7;1;2;701020040;ORTESE / COLETE TIPO WILLIAMS
7;1;2;701020059;ÓRTESE / COLETE TLSO TIPO KNIGHT
7;1;2;701020067;ÓRTESE CRUROMALEOLAR INFANTIL EM POLIPROPILENO PARA IMOBILIZAÇÃO DE JOELHO EM EXTENSÃO ARTICULADA
7;1;2;701020075;ÓRTESE CRUROMALEOLAR PARA LIMITAÇÃO DOS MOVIMENTOS DO JOELHO
7;1;2;701020083;ÓRTESE CRUROPODÁLICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE)
7;1;2;701020091;ÓRTESE DINÂMICA PELVICO-CRURAL TIPO ATLANTA / TORONTO
7;1;2;701020105;ÓRTESE DINÂMICA SUROPODÁLICA TIPO MOLA DE CODEVILLE (UNILATERAL)
7;1;2;701020113;ÓRTESE ESTÁTICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO
7;1;2;701020121;ÓRTESE GENUPODÁLICO EM POLIPROPILENO TIPO SARMIENTO
7;1;2;701020130;ÓRTESE HCTO TIPO MINERVA IMOBILIZADORA CERVICAL COM APOIO TORÁCICO (COLAR).
7;1;2;701020148;ÓRTESE METÁLICA CRUROPODÁLICA ADULTO
7;1;2;701020156;ÓRTESE METÁLICA CRUROPODÁLICA (INFANTIL E ADOLESCENTE)
7;1;2;701020164;ORTESE METALICA SUROPODALICA (INFANTIL)
7;1;2;701020172;ORTESE PELVICO-PODALICA DE DESCARGA ISQUIATICA
7;1;2;701020180;ÓRTESE PELVICO-PODALICA METÁLICA COM OU SEM APOIO ISQUIÁTICO (INFANTIL E ADOLESCENTE)
7;1;2;701020199;ÓRTESE PELVICO-PODALICA METALICA PARA ADULTO COM OU SEM APOIO ISQUIATICO
7;1;2;701020202;ÓRTESE RÍGIDA PARA LUXAÇÃO CONGÊNITA DO QUADRIL
7;1;2;701020210;ÓRTESE SUROPODÁLICA ARTICULADA EM POLIPROPILENO INFANTIL
7;1;2;701020229;ÓRTESE SUROPODALICA SEM ARTICULAÇÃO EM POLIPROPILENO (ADULTO)
7;1;2;701020237;ÓRTESE SUROPODÁLICA SEM ARTICULAÇÃO EM POLIPROPILENO (INFANTIL)
7;1;2;701020245;ÓRTESE SUROPODÁLICA METÁLICA (ADULTO)
7;1;2;701020253;ÓRTESE SUROPODÁLICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO)
7;1;2;701020261;ÓRTESE SUSPENSÓRIO DE PAVLIK
7;1;2;701020270;ORTESE TIPO SARMIENTO PARA UMERO
7;1;2;701020288;ÓRTESE TLSO / COLETE TIPO BOSTON
7;1;2;701020296;ÓRTESE TLSO / TIPO COLETE EM METAL TIPO JEWETT
7;1;2;701020300;ÓRTESE TLSO CORRETIVA TORACO-LOMBAR EM POLIPROPILENO
7;1;2;701020318;ORTESE TLSO TIPO COLETE / JAQUETA DE RISSER
7;1;2;701020326;ÓRTESE TORÁCICA COLETE DINÂMICA DE COMPRESSÃO TORÁCICA
7;1;2;701020334;PRÓTESE CANADENSE ENDOESQUELÉTICA EM ALUMÍNIO OU AÇO (DESARTICULAÇÃO DO QUADRIL)
7;1;2;701020342;PROTESE CANADENSE EXOESQUELETICA.(DESARTICULAÇÃO DO QUADRIL)
7;1;2;701020350;PRÓTESE ENDOESQUELÉTICA PARA DESARTICULAÇÃO DE JOELHO EM ALUMÍNIO OU AÇO
7;1;2;701020369;PRÓTESE ENDOESQUELÉTICA TRANSFEMURAL EM ALUMÍNIO OU AÇO
7;1;2;701020377;PRÓTESE ENDOESQUELÉTICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMÍNIO OU AÇO
7;1;2;701020385;PROTESE EXOESQUELETICA PARA DESARTICULACAO DO JOELHO
7;1;2;701020393;PROTESE EXOESQUELETICA PASSIVA PARA DESARTICULACAO DO PUNHO OU AMPUTACAO TRANSRADIAL
7;1;2;701020407;PRÓTESE EXOESQUELÉTICA TRANSFEMURAL
7;1;2;701020415;PRÓTESE EXOESQUELÉTICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA
7;1;2;701020423;PRÓTESE EXOESQUELÉTICA TRANSTIBIAL TIPO PTB-PTS-KBM
7;1;2;701020431;PROTESE FUNCIONAL ENDOESQUELETICA P/ AMPUTACAO TRANSUMERAL
7;1;2;701020440;PRÓTESE FUNCIONAL EXOESQUELÉTICA PARA DESARTICULAÇÃO DE COTOVELO (PUNHO DE ROSCA)
7;1;2;701020458;PROTESE FUNCIONAL EXOESQUELETICA P/ DESARTICULACAO DE COTOVELO (PUNHO UNIVERSO).
7;1;2;701020466;PRÓTESE FUNCIONAL EXOESQUELÉTICA PARA AMPUTAÇÃO TRANSRADIAL.
7;1;2;701020474;PRÓTESE FUNCIONAL EXOESQUELÉTICA TRANSRADIAL COM GANCHO DE DUPLA FORÇA.
7;1;2;701020482;PRÓTESE FUNCIONAL EXOESQUELÉTICA TRANSRADIAL COTO CURTO.
7;1;2;701020490;PROTESE FUNCIONAL EXOESQUELETICA TRANSRADIAL P/ PUNHO DE TROCA RAPIDA C/ GANCHO DE DUPLA FORCA
7;1;2;701020504;PRÓTESE FUNCIONAL EXOESQUELÉTICA TRANSUMERAL
7;1;2;701020512;PROTESE MAMARIA
7;1;2;701020520;PRÓTESE PARA AMPUTAÇÃO TIPO CHOPART
7;1;2;701020539;PRÓTESE PASSIVA ENDOESQUELÉTICA PARA DESARTICULAÇÃO DE OMBRO E ESCAPULECTOMIA PARCIAL OU TOTAL
7;1;2;701020547;PROTESE PASSIVA ENDOESQUELETICA TRANSUMERAL
7;1;2;701020555;PROTESE PASSIVA PARA AMPUTACAO PARCIAL DA MAO
7;1;2;701020563;PRÓTESE TIPO PALMILHA PARA AMPUTAÇÃO EM NÍVEL DO ANTE PE
7;1;2;701020571;ADAPTAÇÃO DE OPM ORTOPEDICA
7;1;2;701020580;MANUTENÇÃO DE OPM ORTOPÉDICA
7;1;2;701020598;MATERIAIS ELÁSTICOS PARA MODELAGEM DE COTOS, CONTROLE CICATRICIAL OU CONTROLE DE EDEMA DE MEMBROS SUPERIORES E INFERIORES  FAIXA ELÁSTICA COMPRESSIVA.
7;1;2;701020601;TÁBUA (PRANCHA) PARA TRANSFERÊNCIA
7;1;2;701020610;CINTA PARA TRANSFERÊNCIAS
7;1;2;701020628;ALMOFADA DE ASSENTO PARA PREVENÇÃO DE ÚLCERAS DE PRESSÃO EM CÉLULAS DE AR
7;1;2;701020636;ALMOFADA DE ASSENTO PARA CADEIRA DE RODAS PARA PREVENÇÃO DE ÚLCERAS DE PRESSÃO - SIMPLES
7;1;2;701020644;MESA DE ATIVIDADES PARA CADEIRA DE RODAS (TÁBUA MESA)
7;1;2;701020652;BENGALA DE 4 PONTAS
7;1;3;701030011;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO DE CONDUCAO OSSEA CONVENCIONAL TIPO A
7;1;3;701030020;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO DE CONDUCAO OSSEA RETROAURICULAR TIPO A
7;1;3;701030038;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRA-AURICULAR TIPO A
7;1;3;701030046;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRA-AURICULAR TIPO B
7;1;3;701030054;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRA-AURICULAR TIPO C
7;1;3;701030062;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRACANAL TIPO A
7;1;3;701030070;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRACANAL TIPO B
7;1;3;701030089;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRACANAL TIPO C
7;1;3;701030097;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO MICROCANAL TIPO A
7;1;3;701030100;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO MICROCANAL TIPO B
7;1;3;701030119;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO MICROCANAL TIPO C
7;1;3;701030127;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A
7;1;3;701030135;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B
7;1;3;701030143;APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C
7;1;3;701030151;MOLDE AURICULAR (REPOSIÇÃO)
7;1;3;701030160;REPOSIÇÃO DE AASI EXTERNO DE CONDUÇÃO ÓSSEA CONVENCIONAL TIPO A
7;1;3;701030178;REPOSIÇÃO DE AASI EXTERNO DE CONDUÇÃO ÓSSEA RETROAURICULAR TIPO A
7;1;3;701030186;REPOSIÇÃO DE AASI EXTERNO INTRA-AURICULAR TIPO A
7;1;3;701030194;REPOSIÇÃO DE AASI EXTERNO INTRA-AURICULAR TIPO B
7;1;3;701030208;REPOSIÇÃO DE AASI EXTERNO INTRA-AURICULAR TIPO C
7;1;3;701030216;REPOSIÇÃO DE AASI EXTERNO INTRA-CANAL TIPO A
7;1;3;701030224;REPOSIÇÃO DE AASI EXTERNO INTRA-CANAL TIPO B
7;1;3;701030232;REPOSIÇÃO DE AASI EXTERNO INTRA-CANAL TIPO C
7;1;3;701030240;REPOSIÇÃO DE AASI EXTERNO MICRO-CANAL TIPO A
7;1;3;701030259;REPOSIÇÃO DE AASI EXTERNO MICRO-CANAL TIPO B
7;1;3;701030267;REPOSIÇÃO DE AASI EXTERNO MICRO-CANAL TIPO C
7;1;3;701030275;REPOSIÇÃO DE AASI EXTERNO RETROAURICULAR TIPO A
7;1;3;701030283;REPOSIÇÃO DE AASI EXTERNO RETROAURICULAR TIPO B
7;1;3;701030291;REPOSIÇÃO DE AASI EXTERNO RETROAURICULAR TIPO C
7;1;3;701030305;MANUTENÇÃO/ ADAPTAÇÃO DE OPM AUDITIVA
7;1;3;701030321;SISTEMA DE FREQUENCIA MODULADA PESSOAL
7;1;3;701030330;ÁUDIO PROCESSADOR DA PRÓTESE AUDITIVA ANCORADA NO OSSO
7;1;3;701030348;TROCA DO PROCESSADOR DE FALA P/ IMPLANTE COCLEAR MULTICANAL
7;1;4;701040017;BENGALA ARTICULADA
7;1;4;701040025;LENTE ESCLERAL PINTADA
7;1;4;701040033;LUPA DE APOIO COM OU SEM ILUMINAÇÃO
7;1;4;701040041;LUPA MANUAL COM OU SEM ILUMINAÇÃO
7;1;4;701040050;ÓCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS
7;1;4;701040068;PRÓTESE OCULAR
7;1;4;701040092;ÓCULOS COM LENTE FILTRANTE PARA ALBINOS
7;1;4;701040106;SISTEMAS TELESCÓPICOS BINOCULARES MONTADOS EM ARMAÇÃO COM FOCO AJUSTÁVEL
7;1;4;701040114;SISTEMAS TELESCÓPICOS MANUAL MONOCULAR COM FOCO AJUSTÁVEL
7;1;4;701040122;ÓCULOS COM LENTES ASFÉRICAS POSITIVAS
7;1;4;701040130;ÓCULOS COM LENTES ESFERO PRISMÁTICAS
7;1;4;701040149;ADAPTAÇÃO DE OPM OFTALMOLÓGICA
7;1;4;701040157;MANUTENÇÃO DE OPM OFTALMOLÓGICA
7;1;5;701050012;BOLSA DE COLOSTOMIA FECHADA COM ADESIVO MICROPOROSO
7;1;5;701050020;BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL
7;1;5;701050047;CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL
